ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
X83605,0.6677889260889498,3.500880821666609,15.56181340326546,1.6282222101890512e-35,1.8000626574100655e-34,69.94731958012594
X10189,0.61293602902514,4.030827745081294,15.556943322123066,1.6829489733213223e-35,1.8591546239776336e-34,69.91433698580752
X1192,0.9578295110965049,6.692690276410171,15.555841342940402,1.6955856478301755e-35,1.8716953389798097e-34,69.90687364526937
X4171,1.084268621788045,2.4373811404045753,15.553247234974455,1.7257092954367867e-35,1.9035056884034385e-34,69.88930432859647
XNA,-1.0397610631521514,2.5644010516545115,-15.547463743729006,1.7948124304662644e-35,1.9782308566054416e-34,69.85013260770097
X221908,0.6323087376881258,3.4923387269310715,15.54527308696746,1.8217047768046273e-35,2.0063537643855046e-34,69.83529472714093
X54974,0.8788342565662857,2.362249764812516,15.544888792376671,1.8264637769483724e-35,2.0100758076974874e-34,69.83269177230304
X847,-1.17347268576109,6.681183711875114,-15.544571267796083,1.8304053061333778e-35,2.0121384411633642e-34,69.83054106639722
X948,2.6945829823607754,3.5405786469741116,15.544515388201408,1.8310998373362302e-35,2.0121384411633642e-34,69.83016257359623
X393,1.0686356333168856,3.2807988036994984,15.54291487840456,1.8511050919905305e-35,2.0325887185677485e-34,69.81932166167789
X6193,0.9541066808538972,7.209799380509343,15.540106490974344,1.8867383500414303e-35,2.0701554592209098e-34,69.80029893564847
X8021,-0.6293632790173405,3.4983329791060935,-15.539077206388706,1.899969373507019e-35,2.083104118989524e-34,69.79332691956415
X55586,-3.5978204522033783,6.188041673641752,-15.7657089907067,2.0110236183936072e-35,2.196598586477755e-34,69.78135207162754
X3418,-1.0033531970088392,6.027580646892412,-15.534695202372957,1.957345897928758e-35,2.1427864071164487e-34,69.76364405614359
X92610,0.8802228703957868,1.7303762158226519,15.553575020284459,1.972426838960569e-35,2.1576750353224063e-34,69.75985525573091
X23264,-0.675033965739221,4.4555373520639225,-15.53331147267682,1.9758219848266508e-35,2.159767602468802e-34,69.75427070153799
X126695,-1.2604458477603289,1.802575001844542,-16.89908325212911,2.5405521670080113e-35,2.7400729552534222e-34,69.74543253610639
X79946,-0.8066880235023688,1.50019200020963,-15.56976412793453,2.0274429701248429e-35,2.21121792797074e-34,69.736313985076
X27044,0.5672364371666978,5.886006999749112,15.530510694171689,2.0137552329120882e-35,2.197934644102025e-34,69.7352979485361
X5243,-2.0012331041386875,4.4318628424814825,-15.58884819652835,2.0470537492194782e-35,2.2292690717396873e-34,69.73065391544132
X8727,-1.2000840745622754,3.7616541042053053,-15.528258601745854,2.0447854506890595e-35,2.2284643830957583e-34,69.72004171910797
X10289,-0.7627016934780584,4.164716714608798,-15.527667098711364,2.0530145019884133e-35,2.234090687712709e-34,69.7160346828579
X5297,-0.6459541139723162,3.9430664906096036,-15.525545936104812,2.0827979594688319e-35,2.264809631897041e-34,69.7016650622173
X9466,1.3718683251729429,2.051837090921325,15.542140148015841,2.1311417819270778e-35,2.315650030161033e-34,69.68395982982422
X57594,-0.8130338525119156,2.001688870217921,-15.519573534517503,2.16900159341193e-35,2.355031461818572e-34,69.66120417701654
X286676,-1.4977497373317206,2.0783181363454424,-15.834524679184737,2.3718899438042282e-35,2.56385818777236e-34,69.63416474392562
X143458,1.1535424886710883,1.6058412124931019,15.739785585494703,2.3826410456421198e-35,2.5735702502632563e-34,69.62576053782136
X55841,0.8076171252593971,3.261777387329443,15.514232153313664,2.2491192940609076e-35,2.4402023256709966e-34,69.62501648107036
X58505,0.7572262045903075,5.363475020764005,15.512712707894206,2.2724467907341428e-35,2.463677246115119e-34,69.61472198330878
X29968,-3.328682091567579,4.102676239183406,-16.57385859572628,2.7907413513072435e-35,3.001025256819029e-34,69.60415936827705
X6167,0.9524296755769504,5.860690774995394,15.510557169114767,2.3059562258618837e-35,2.498147819110298e-34,69.60011761778367
X10901,-1.4991689854976609,3.479650325572589,-15.509836208526627,2.3172741471576336e-35,2.5085439523204964e-34,69.59523285258487
X1808,1.0273401335638779,5.36622983403752,15.50743733563326,2.3553345568303218e-35,2.5478529938808178e-34,69.57897941732165
X7410,-0.7447300381474684,3.1190478043574026,-15.49636980703932,2.5391997844935853e-35,2.7400729552534222e-34,69.50398768336615
X5393,0.5433793983436694,3.37811845722028,15.492428786519554,2.6080858611212984e-35,2.8108298137868666e-34,69.47728228710565
X9649,-1.5753017172262918,1.8967469218911648,-17.28985287686661,3.549932056739712e-35,3.789454944963688e-34,69.47511502301245
X51084,-1.4503077016544275,6.4963923906420495,-15.491418066292567,2.626051976395416e-35,2.8281007648231786e-34,69.4704332365985
X6422,-3.693657873495915,4.887073462110528,-18.141522652687474,3.954037168636608e-35,4.199291223338485e-34,69.461002612421
X6175,1.0401508461960631,8.768714117419577,15.489357911257237,2.6630570190595623e-35,2.8658348467294597e-34,69.4564726090064
X3001,2.436561697150327,2.87855376032942,15.732618347817889,2.900999971915323e-35,3.1149941481781996e-34,69.43701348777293
X11344,0.8322767485589253,4.038339071440579,15.477554964387762,2.885356492590965e-35,3.100481523122637e-34,69.37648534603147
X5730,-2.7172448927988135,3.7213804873176035,-15.633725927034126,3.080091038380865e-35,3.3048605685012945e-34,69.34332362009661
X55224,-2.3434501056664745,4.038591460613897,-15.560768212349737,3.2657116831661546e-35,3.498873892309856e-34,69.27264523753384
X10982,1.0872957064088795,3.8126697503851035,15.461642001586604,3.214761627364078e-35,3.4468205792731406e-34,69.26863243051201
X317749,-1.4513320847157125,2.6185358329305757,-15.456981887570931,3.318173596935067e-35,3.5524693226260735e-34,69.2370449734635
X54541,2.2622872933269873,6.879382580071485,15.456369334641433,3.3320120895420647e-35,3.5646657971158168e-34,69.2328928403465
X23530,-1.0492936307743372,4.725400439613743,-15.455091055667022,3.361076736047607e-35,3.593121725674958e-34,69.22422807700369
X79135,-1.045750542888967,3.252252804485359,-15.447303465000356,3.5437119839739585e-35,3.785588513085377e-34,69.17143821637686
X55013,1.4891887432732247,1.9266060985070617,15.446476508028267,3.563680254602871e-35,3.801345899693882e-34,69.16583231031339
X55342,-0.8277143596361678,2.810123543400699,-15.445739432536836,3.5815731242398165e-35,3.8176373074834214e-34,69.16083567463542
X221294,-0.8042683538654636,3.1310072202968353,-15.445368089840887,3.5906216971459803e-35,3.824484557683778e-34,69.15831833049151
X8986,0.6566126875508731,2.750525757538293,15.444133463561752,3.6208709371203096e-35,3.8538868096990524e-34,69.14994870343139
X54739,1.4113933157354768,3.742132628539482,15.43700307852367,3.8006303406587643e-35,4.0422616564772885e-34,69.10160960147195
X4358,0.5483459136997992,3.592733923042785,15.436532039887073,3.812815277686898e-35,4.052263414381896e-34,69.09841618364828
X563,-3.2162862696146024,4.6454621549468795,-15.726636540171778,4.0825937036290034e-35,4.3295103970580935e-34,69.08788522826296
X27253,1.7902625501170368,2.1609859643336877,15.608422834402708,4.2067089233409087e-35,4.451412906463354e-34,69.04264473489681
X55020,-1.4283201024183443,5.190115118506244,-15.427411706156057,4.056606540532982e-35,4.305084770728775e-34,69.03658222018683
X7155,-0.5483769804736038,5.0582781108209645,-15.425894250784744,4.098657243779684e-35,4.343384341753729e-34,69.02629373914343
X27106,1.9563887714759423,4.164450057481464,15.424933795762842,4.1254979858142464e-35,4.368650519716525e-34,69.01978170334002
X113230,-1.4598327482659332,1.8090995614766507,-16.209162145207635,4.94822339467257e-35,5.209578257498122e-34,68.98838140536294
X162966,0.7055972939840554,2.2041929499507638,15.420248910054958,4.2589655379529455e-35,4.503438813752712e-34,68.98801670822851
X84706,-1.99361335609868,2.716685991846785,-15.511004080581875,4.5547228300896547e-35,4.812680664049047e-34,68.94072039062722
X4144,-0.8290829147351282,6.096191975754522,-15.409486873369179,4.5821684658566416e-35,4.8381722257968935e-34,68.91504211584137
X6524,-3.8648152701225778,4.307122873968453,-18.447635136891332,7.127044728146146e-35,7.438980568325035e-34,68.90366667578756
X523,-1.0918455334051522,5.918994557943242,-15.407030155824396,4.65932592773278e-35,4.916078066111103e-34,68.8983828508382
X10695,0.6974953223573483,4.385850008914312,15.406817734909923,4.666058164656043e-35,4.919618923097192e-34,68.89694238620817
X55051,-0.5248517170837939,1.6862581344875904,-15.402114645029629,4.817633361484012e-35,5.075758185841181e-34,68.86504924632726
X22914,2.0101548233104585,2.421274389287837,15.554691159635542,5.196435502153047e-35,5.4669503033842635e-34,68.83094825539304
X3077,0.716983395844708,2.2431145116422577,15.383819963082392,5.455632909819533e-35,5.73549979285573e-34,68.74097566859461
X26040,-1.0831090919103232,3.1033485048639244,-15.379635056125178,5.613082175680047e-35,5.8967714767003575e-34,68.71259127520673
X5576,-0.6275394195726198,3.6553421158316977,-15.36882145240582,6.041313657737593e-35,6.342073581188362e-34,68.63924291737612
X4835,-1.348849636438676,3.3711438402740934,-15.361566852771832,6.346789312025477e-35,6.6579601919023195e-34,68.59003162501719
X8763,-0.8066545068273934,6.575895330559101,-15.358759945704465,6.469089650840261e-35,6.781374482186579e-34,68.57099031733526
X7263,-1.771952951732946,4.339168882274527,-15.351636371718062,6.790170551665786e-35,7.112837894200012e-34,68.52266398684176
X79815,0.895656928173465,2.9328308797365166,15.350273584995303,6.853389867098183e-35,7.173904005279283e-34,68.5134185295064
X23336,1.284380898017913,2.629286010397092,15.368264853362675,6.920183931638783e-35,7.238621684702707e-34,68.50759863951275
X841,0.7905596786661522,3.3402301730258706,15.348205104341634,6.950474024420408e-35,7.265090172871575e-34,68.49938529211488
X254295,-2.089463977573579,3.0573034491518087,-16.44800832378959,8.667838450761238e-35,8.995660546014386e-34,68.48514223290977
X6018,0.7927817135318196,3.837461439366441,15.345203325061021,7.093816831028196e-35,7.409606096409451e-34,68.47901984829889
X8985,1.033891127542379,3.974816398815184,15.343333735779382,7.184586568158458e-35,7.493672933760694e-34,68.46633545508402
X6891,1.1153744377056323,3.1586550129803395,15.340542554741535,7.322268702060409e-35,7.6318152544865675e-34,68.44739809288248
X8803,-0.8036118506249528,4.366869464580244,-15.33386214167574,7.662620688777665e-35,7.980846751692591e-34,68.40207171552296
X55255,0.5953568835054415,3.8909371067085368,15.331271717801243,7.798819107156146e-35,8.116899515026586e-34,68.38449513584061
XNA,0.9338681308562702,4.672851070484003,15.328495973268074,7.94745248176484e-35,8.265690943026088e-34,68.36566071901709
X22861,1.0860986921808573,2.2147964526714694,15.326725897371237,8.043712685590193e-35,8.359838626371947e-34,68.35364990848467
X57826,-0.6956578109426843,3.0651984904516403,-15.320991713084634,8.363637770859296e-35,8.686141550904548e-34,68.31473958545985
X64975,-0.9846893092207614,4.063195383995667,-15.315409416734948,8.687322864754352e-35,9.009464872764104e-34,68.27685824977706
X1676,-0.49133138287812095,3.3583498988311233,-15.31165748617328,8.911894071651809e-35,9.235790079519097e-34,68.2513968080909
X55799,-1.6963348166856302,2.0782480425800087,-16.957198583914096,1.222543051840136e-34,1.255368203549163e-33,68.22930219569967
X150590,-0.9772678136142519,1.485842187060034,-15.806279226817713,1.01909454577049e-34,1.0516449452140093e-33,68.2166943019074
X6941,1.5524620567644587,2.4417060178266965,15.324910673438591,9.284868413861378e-35,9.615480999173713e-34,68.21569014569101
X54502,-0.9418898325440468,5.222726041795868,-15.304863224927967,9.33345969753763e-35,9.658937588978752e-34,68.20528753774312
X2591,-1.2379533160806389,1.9011336897250157,-15.68136747153465,1.0111625157244332e-34,1.0441990798455505e-33,68.20095086518991
X151258,-1.5312769500853967,2.210576618857552,-15.703130883590534,1.028992696580662e-34,1.0611077552637526e-33,68.18812267456822
X91010,1.0162958409195835,2.599214060074846,15.302152227988655,9.507190637546348e-35,9.831744129147469e-34,68.18688867190693
X222389,-1.1378009455419078,3.1163596138467926,-15.338789754357286,9.646206448729335e-35,9.968430791803911e-34,68.18015013109796
X158326,-2.3315975026767157,3.269430299790546,-17.86162352452986,1.4483072353638617e-34,1.4809322615078477e-33,68.16964614401024
X10861,-1.419748086940459,2.668530404152922,-15.303646856753527,1.0725183283115459e-34,1.1052096578378738e-33,68.0704807008703
X51537,1.5081413696132966,4.035902649389946,15.282474719454964,1.0869108559733078e-34,1.1192493344443157e-33,68.05333074014013
X9855,-0.6296027886416473,2.67038061256164,-15.280666314700415,1.100367442676949e-34,1.1323060739580383e-33,68.04105546852654
X55973,0.6443337720497055,2.7799810360206294,15.273679462077094,1.153943341324887e-34,1.1865990420920908e-33,67.99362781063985
X376267,-1.130969622922929,2.0806159098176775,-15.266049338438588,1.2154398351445463e-34,1.2489544314450763e-33,67.94183065495059
X4722,-0.5964834190950903,4.30549443245699,-15.262507092196941,1.2450941078307654e-34,1.2776243834649354e-33,67.91778306498918
X1610,-3.220926582730085,3.8147102626151663,-16.71682869065674,1.713335468549467e-34,1.74093522400518e-33,67.86611218643336
X842,-0.6878979626320854,1.8918271482656361,-15.253766328481824,1.3214044824473531e-34,1.354434051769269e-33,67.85844103031889
X57107,-0.7833635761486692,3.164510129077908,-15.253721557586605,1.3218071660255991e-34,1.354434051769269e-33,67.85813706552858
X22871,1.5614880576474697,2.578589797741606,15.3049221997741,1.3846039238727519e-34,1.4177838211349169e-33,67.82349468878803
X388323,-1.707803088620035,2.6340343303520113,-15.265880107391908,1.3856934544257162e-34,1.4179030424464261e-33,67.81489784995956
X1176,0.9153606866120834,4.445727293666035,15.234747437566076,1.504017234045829e-34,1.5368187319271931e-33,67.72930609448383
X26020,-0.7673861869416392,4.314987175371248,-15.228606996266056,1.5682122143339401e-34,1.6012908321695754e-33,67.68760963682536
X9056,-2.345091281849715,5.125777541104996,-15.228433011764253,1.5700705505453212e-34,1.6020656857139968e-33,67.68642817310484
X3188,-0.43773981989827604,5.5813031774869435,-15.224996388607043,1.6072325037489683e-34,1.6388372856631364e-33,67.66309103536423
X11000,1.1786268028002849,2.5177152969222636,15.219073873313015,1.6733539553250977e-34,1.705065768044895e-33,67.62287150360328
X84154,0.9149328222934097,3.8366301582856144,15.216590467710446,1.7018837935199143e-34,1.7329244413262527e-33,67.60600628215096
X285195,1.4898415890916104,2.929907991801956,15.216452547052715,1.703482449929356e-34,1.733340976111777e-33,67.60506963085692
X8751,0.9614711615819909,3.93034289423825,15.215950751519342,1.7093115234160742e-34,1.738058493209743e-33,67.6016618124851
X1101,-2.5284866211974357,2.6588299845032912,-17.327178279552253,2.4594355228618096e-34,2.4731839201945777e-33,67.59877862093201
X5034,1.0801165526421626,7.463897846450105,15.211087642501552,1.7668483831838124e-34,1.7940590795380718e-33,67.56863457183232
X1611,-0.8978224848386951,4.814707440051591,-15.210960675045653,1.7683762652018088e-34,1.7943600668701642e-33,67.56777227115165
X54996,-1.6271706201467326,5.017903730754118,-15.206636675133453,1.8212069432216727e-34,1.8466810278137087e-33,67.53840530145052
X4303,-0.6772936345456317,2.3369989085663416,-15.204548074226405,1.8472885699976227e-34,1.8718248785420975e-33,67.52421997918597
X401251,-0.870752594639074,2.370030244112929,-15.199419013069438,1.9129360548556621e-34,1.9369973075261885e-33,67.48938358663295
X79719,-0.6741899789682564,3.9286083869880852,-15.195522077260046,1.9643704290937794e-34,1.987697327939268e-33,67.46291486471259
X79269,-0.48325020248008643,3.0040215793440157,-15.19147490985828,2.0192538003116892e-34,2.0418145124456365e-33,67.43542493995929
X9811,-0.6915710879738151,2.41575242041067,-15.190727366329499,2.029557893887068e-34,2.050810545896565e-33,67.43034724624658
X6746,0.7112097382965521,6.491921623101549,15.189443656397614,2.0473754351259504e-34,2.067380974720736e-33,67.42162757431717
X57520,1.6473071579224436,2.521557296793679,15.2736146416378,2.2316480004195853e-34,2.2503351566860743e-33,67.35648510753195
X64207,-1.0327483338308663,2.9970115032443014,-15.177033552590274,2.2279075961675438e-34,2.2481192232518894e-33,67.33732703046826
X9353,-2.445043177977698,2.72864796312253,-16.08100333318117,2.7040758740339143e-34,2.702406691395622e-33,67.32129580061338
X84617,1.3313366957173067,3.846649598154732,15.168151724466961,2.3668188044090112e-34,2.3849873305009475e-33,67.27698902342027
X2237,0.7195041814638619,2.5315262550466326,15.16733091099431,2.3800859470354438e-34,2.396698848255249e-33,67.27141269504452
X10013,-1.0570683601746937,5.019105243045776,-15.164576963013042,2.4251454805695745e-34,2.44038638103448e-33,67.25270306459745
X147798,-2.1829447673208744,2.7969638920291007,-15.377583376321613,2.5597112926387606e-34,2.5687020141211693e-33,67.24327377688488
X3772,-2.4495268721964125,4.999846988008797,-15.218641332594014,2.4775400037551834e-34,2.4896714065321916e-33,67.24302231653817
X11099,-1.0248668433112034,2.6498768492715556,-15.160020430990592,2.501581737459284e-34,2.512098380187404e-33,67.22174631425347
X165140,-1.321193650228041,1.8183545101319611,-15.39094508219417,2.7037888358364837e-34,2.702406691395622e-33,67.19292969530245
X54976,0.6306349496472032,2.8181448535607116,15.152362880204533,2.6355092907449287e-34,2.6429460340980288e-33,67.16971917796587
X311,-0.616228350934449,4.52850686047573,-15.150732723023586,2.6649340909796304e-34,2.6706158624253227e-33,67.15864315101715
X64744,1.135939487866592,4.202037550689606,15.1500323167531,2.6776774195673934e-34,2.6815421086265628e-33,67.15388423351285
X2869,1.2146011607656941,2.620764708922539,15.148792552012603,2.7003836824760247e-34,2.702406691395622e-33,67.14546058086427
X1298,-1.4776660236338015,1.9836889200979484,-15.729890236373043,3.17541313571496e-34,3.1669366735457e-33,67.10241169720896
X57662,-1.227398509929855,1.9595099139431302,-15.303154561582591,3.159823847865026e-34,3.1535474854274857e-33,67.02469286523603
X55030,-0.825516048925325,3.8635705889429524,-15.12914455267554,3.08708571660355e-34,3.083065522729974e-33,67.01195117033097
X55696,0.5377848626897022,4.523231346436952,15.123710665814173,3.203500856147257e-34,3.1927640885719344e-33,66.97502427259957
X3157,-0.6210332652542063,4.2278929166209505,-15.120580284192071,3.2725506110205397e-34,3.2593530384948926e-33,66.95375059077907
X23322,0.9745111401836852,1.764198619023332,15.117095470994313,3.351172388404418e-34,3.3353779283771016e-33,66.93006768397518
X50807,0.9098409201850286,3.35874156531195,15.11464901334552,3.4074946061230186e-34,3.389119720533686e-33,66.91344112903812
X9882,-1.1683501120839273,4.290185877861448,-15.114072697430107,3.4208998438814894e-34,3.40013176160963e-33,66.9095243434524
X3665,1.2611903009526775,3.171866643199186,15.11381997117308,3.4267949528716007e-34,3.4036693427601976e-33,66.907806748263
X92689,0.8488093810963413,3.6138960921146808,15.110132249174487,3.513980963900865e-34,3.487889415871901e-33,66.88274365724632
X51466,1.0125659517920216,3.163841126222556,15.106868775577768,3.592987146672375e-34,3.563881260324246e-33,66.86056337113328
X10451,-0.9783310754477323,4.844345935195672,-15.1051625808277,3.6349981794686533e-34,3.603099215852908e-33,66.84896697089331
X57599,-0.5897083638174383,4.15634599571137,-15.10358025356996,3.6743986347282775e-34,3.639677940627174e-33,66.83821233040507
X55160,-0.9129058476733216,4.278259767963964,-15.10000239094758,3.7650720464885864e-34,3.7269609231919285e-33,66.81389415015647
X8853,-1.0458101697820656,3.551747502540303,-15.097916956776897,3.8189527980542068e-34,3.7777298859774504e-33,66.79971949595128
X64132,0.5930959026836304,3.4303387627694,15.097558239237024,3.828298379594342e-34,3.784405406314054e-33,66.79728127927712
X10928,-0.5941046092642623,3.816678512805979,-15.095990242273718,3.8694185250350985e-34,3.822460835816028e-33,66.78662347320179
X9915,-1.5272157278149923,2.708072557905333,-15.323234837080506,4.212211310968733e-34,4.149839825025383e-33,66.75061985330923
X34,-1.2854239522785473,5.483241488287494,-15.088679847742586,4.067044318567736e-34,4.01496631204949e-33,66.73693257948227
X11334,-0.6985021808802245,3.229188240049692,-15.084754620234893,4.177294175100546e-34,4.121012418780641e-33,66.71025061898172
X4190,-0.8138441414871069,6.3409396576772465,-15.083776259189648,4.2052365726422096e-34,4.1457714546664166e-33,66.7036000405559
X51719,-0.5154967788284219,4.85530366839543,-15.077272861512167,4.395792444079301e-34,4.327776466397263e-33,66.65939092878602
X573,-0.9998477192693209,3.7962897805762057,-15.071562181800958,4.570235974790798e-34,4.496482673104437e-33,66.62056896171109
X152503,-0.9127033926049495,3.8356968265210734,-15.06726853101019,4.705942957599315e-34,4.626875494951392e-33,66.59137914554796
X26157,1.309370402167437,3.198998860972762,15.066902745556817,4.717688933533886e-34,4.635296389111413e-33,66.58889236192175
X56907,1.062708600030442,4.231063001586061,15.064861916311171,4.783764062180458e-34,4.697050279651716e-33,66.57501771909031
X1384,-1.1515629442437127,4.142255843618632,-15.059115553401945,4.974830864866149e-34,4.881364345586846e-33,66.53594984855579
X283518,0.9196124172666365,1.7873031718999561,15.07644577356655,5.014744780379804e-34,4.917217105983453e-33,66.53318063151411
X7076,1.893575053723735,6.113817311637578,15.056292450671295,5.071479008215049e-34,4.969503741002117e-33,66.51675582371988
X9701,-0.52213464715491,4.185857511005633,-15.054215469418525,5.143781958923932e-34,5.036965519051117e-33,66.50263437728992
X129607,1.2537141371753298,1.5614167598462325,15.525741907727475,5.930016772509681e-34,5.795189429392257e-33,66.49054726982604
X113251,-0.8196031065630254,4.13723931001597,-15.045709227569052,5.450824435921397e-34,5.3340472032109255e-33,66.4447981546885
X51144,-0.7699558048821329,4.730471016545602,-15.041120685059017,5.624002941418828e-34,5.4998219368734055e-33,66.41359804048122
X122416,-1.194881672726878,1.6992188526750909,-15.181071180837618,6.192937363703326e-34,6.0440248041876196e-33,66.34922593516379
X8501,-1.2650893669068835,1.6802401072411821,-15.368355627648937,6.470998829928127e-34,6.290121677844079e-33,66.3443571925994
X7456,0.9730910207168693,3.117408681425347,15.029923668844615,6.0700689344855085e-34,5.9280813970769665e-33,66.33745910456568
X5203,0.6007912250018457,2.9215285163541447,15.026776542106205,6.2017030748953206e-34,6.046368948124381e-33,66.31605783114836
X27068,-0.7061794501792145,5.2564396340950745,-15.026730771502008,6.203638444475979e-34,6.046368948124381e-33,66.31574657591372
X55336,1.0277115009745694,1.8260796470511491,15.025729613161118,6.246123114821715e-34,6.083707212972408e-33,66.30893834452527
X2444,-1.0537015715820304,3.392504389108627,-15.024576774425054,6.295405327593036e-34,6.127611959142159e-33,66.30109857632888
X203328,-1.761722469954854,3.1224040630759897,-15.04134627503141,6.365521191977277e-34,6.191722916441983e-33,66.29388152355203
X554235,-2.4413885409691805,2.706331585223354,-16.03121154890856,7.77806255887579e-34,7.525507937940181e-33,66.28989422638456
X51095,-0.6049377542176817,2.6646927876729274,-15.018853167469917,6.545905424399493e-34,6.358692529261668e-33,66.26217484911777
X6208,0.9923392390246022,8.115946284178035,15.011366171546694,6.888706571669744e-34,6.687231409447025e-33,66.2112568549706
X25900,0.7132629195028384,2.420184927400235,15.009596368904043,6.972330987572101e-34,6.763903782950272e-33,66.19922030969533
XNA,1.0793822061676714,2.4771650195188757,15.009481737263288,6.97778232225992e-34,6.764688371101085e-33,66.19844068743566
XNA,1.2113375922268625,1.8042912314436228,15.01756063718029,7.482466461705934e-34,7.24913688919662e-33,66.13261134733345
X10124,1.2518754717780913,2.346658691696397,14.997259325197493,7.584190514067706e-34,7.342806643221299e-33,66.11531135022463
X57730,0.9926150974224908,2.761884508424344,14.990029270640237,7.967454697092364e-34,7.703635195178025e-33,66.06613381830527
X114825,0.7002370812331882,2.9971901036067714,14.987999561192876,8.078493403577295e-34,7.805817465750978e-33,66.05232768115397
X10005,-0.6208799710258535,3.9696303068353425,-14.984640618650886,8.265663382586196e-34,7.981377146962456e-33,66.02947966373071
X8897,-0.41068189953713263,3.6754153106224416,-14.981869090422894,8.423365172392213e-34,8.128268471981916e-33,66.01062694772199
X22977,-2.404280299344805,4.354271959222737,-15.071624104910713,8.64999276919629e-34,8.33591565079095e-33,66.00367289121837
X55720,0.5900203341514132,3.2661703496698204,14.979741426244106,8.546471270809081e-34,8.241603764855004e-33,65.99615374582751
X8615,0.3836262621139479,5.291798756889879,14.975508375144633,8.796776336851192e-34,8.47176655679172e-33,65.96735828613447
X5429,0.768659970762021,3.3681063263452335,14.968401450330347,9.233628813975425e-34,8.886605379685333e-33,65.91901143794445
X5996,2.763140480854114,5.148664310339402,14.967952073568613,9.261970285829486e-34,8.907997956093825e-33,65.9159543519701
X83667,-1.119434344955474,3.0628425747240016,-14.966947205145418,9.325661190559868e-34,8.963338338235346e-33,65.90911825401506
X57414,-0.8451048288106948,4.379587669314967,-14.96130119767964,9.69175719035274e-34,9.30907013979102e-33,65.8707077662504
X1031,1.1985959178993209,1.8858415791093555,14.99151017053649,1.0123558573166603e-33,9.717415808274741e-33,65.83491737598715
X6550,-2.637731600790783,4.227092270822851,-15.02729380527501,1.0244368491763579e-33,9.813983779979428e-33,65.83092984927453
X57568,1.1662814294424049,3.513656433011318,14.954160676436775,1.0175433602928597e-33,9.759623455579965e-33,65.82212792286154
X27340,0.4782073871277217,3.1554538354624144,14.954081554406603,1.0180926259338101e-33,9.759623455579965e-33,65.82158961136867
X7903,2.6023289651582724,2.8810815269453385,16.069490218781095,1.3751247865333706e-33,1.30533832342526e-32,65.81705330004874
X2805,-1.2709728682193582,5.7525604534248655,-14.952379804786624,1.0299782851569573e-33,9.86058711762288e-33,65.81001158957221
X27445,-1.1500908001158232,1.826700678716952,-15.352225576941459,1.121351425266072e-33,1.0707216001016994e-32,65.80963280353546
X1956,1.4056782973048718,4.658459915409578,14.948113516416502,1.0603898332272153e-33,1.014506911356123e-32,65.78098492214795
X10998,-0.7290144061160149,1.194090631226802,-15.299202048054239,1.1694181659586318e-33,1.1136988298158971e-32,65.75851137539775
X7752,0.4352179490171817,1.8100856396166818,14.944474593241681,1.0870385912129895e-33,1.039320164866435e-32,65.7562260539666
X139322,-0.6961327749400557,2.285005877668947,-14.941569636702447,1.1087927142141658e-33,1.0594241730370236e-32,65.73646061026213
X81603,-0.830616744394705,4.371187919612723,-14.935578625021375,1.1550430293642306e-33,1.1021697433442177e-32,65.69569637162999
X50,-1.1039579913650641,5.97952451161082,-14.935093454301803,1.1588719908511053e-33,1.1050997237363518e-32,65.692395089471745
X10392,0.7661359598751742,2.578938252194666,14.934034749997501,1.1672714421192715e-33,1.1123814377449252e-32,65.68519123622283
X9744,1.0122945422168905,2.431555616304783,14.928243665205445,1.2143062862735206e-33,1.1556928084449034e-32,65.64578549706366
XNA,-0.5187282663562831,5.304690870046749,-14.927889967069376,1.2172397139633028e-33,1.157728451185332e-32,65.64337869306948
X2857,1.6231327698130555,3.6476393817872017,14.913876636330796,1.3393501473471318e-33,1.272588583355403e-32,65.54801811506877
X4869,0.9516952368125544,7.589681846193141,14.913832795869524,1.3397507973832875e-33,1.272588583355403e-32,65.54771976806131
X5652,-1.7773895073401822,4.020602759227513,-15.000208112201994,1.397274035791411e-33,1.3246376041325082e-32,65.52528675801561
X11188,-0.7194697736343789,3.7428575095960803,-14.909069000746705,1.3840087638852143e-33,1.3129161262090792e-32,65.5153002808301
X134265,1.5986872796489746,3.333810849191115,14.90442009003346,1.4286099979732734e-33,1.3534639974296858e-32,65.48366170244441
X23354,0.6241001428694761,1.4377936295518987,14.903165226135144,1.4408937301962034e-33,1.3642145901682185e-32,65.47512145760422
X128061,0.44772960061327516,2.0975703771231644,14.899576069328562,1.4766143699134322e-33,1.397126492468092e-32,65.45069431707654
X8530,2.2476734263509894,2.4863180005054075,15.181761718340088,1.6199921844346554e-33,1.5288151631734044e-32,65.44266213753352
X9380,-1.10258896139805,5.770219729730432,-14.895766298865734,1.5155009327290181e-33,1.4329892336660947e-32,65.4247651288373
X5494,-0.6817499185377525,3.5213979534808715,-14.895257711782174,1.5207690840952709e-33,1.437038023628547e-32,65.42130365374035
X220074,-0.49711674419938023,1.518662943148894,-14.88830997849896,1.5945993931562647e-33,1.5058268151445194e-32,65.37401586897298
X54902,-0.48436818549190175,4.620026502907135,-14.885463086716703,1.625878534928055e-33,1.5333770959505947e-32,65.3546387223164
X5583,1.2803091886781965,3.944551924980667,14.882028646631584,1.6644315986041436e-33,1.5687213986585368e-32,65.33126202535115
